"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2023/01/09","GBENG",56286961,300,8712,300,8712,0.547979797979798,0.0104508196730877,0.00409521371896596,0.00141598477284144,0.0334800741427247,0.00379481830382472,0.00492610837438424,0.00147611640498407,0.0236972412166942,0.00323698069902924
"2023/01/10","GBENG",56286961,300,8712,300,8712,0.547979797979798,0.0104508196730877,0.00409521371896596,0.00141598477284144,0.0334800741427247,0.00379481830382472,0.00492610837438424,0.00147611640498407,0.0236972412166942,0.00323698069902924
"2023/01/11","GBENG",56286961,300,8712,300,8712,0.547979797979798,0.0104508196730877,0.00409521371896596,0.00141598477284144,0.0334800741427247,0.00379481830382472,0.00492610837438424,0.00147611640498407,0.0236972412166942,0.00323698069902924
"2023/01/12","GBENG",56286961,300,8820,297,8700,0.558049886621315,0.0103642274521789,0.00374906273431642,0.00133904305956299,0.032261808053847,0.00373072585101097,0.00460882972197815,0.00143008637184189,0.0224719101123595,0.00315919113858138
"2023/01/13","GBENG",56286961,300,8820,297,8700,0.558049886621315,0.0103642274521789,0.00374906273431642,0.00133904305956299,0.032261808053847,0.00373072585101097,0.00460882972197815,0.00143008637184189,0.0224719101123595,0.00315919113858138
"2023/01/14","GBENG",56286961,300,8820,297,8700,0.558049886621315,0.0103642274521789,0.00374906273431642,0.00133904305956299,0.032261808053847,0.00373072585101097,0.00460882972197815,0.00143008637184189,0.0224719101123595,0.00315919113858138
"2023/01/15","GBENG",56286961,300,8820,297,8700,0.558049886621315,0.0103642274521789,0.00374906273431642,0.00133904305956299,0.032261808053847,0.00373072585101097,0.00460882972197815,0.00143008637184189,0.0224719101123595,0.00315919113858138
"2023/01/16","GBENG",56286961,300,8931,300,8931,0.583585264807972,0.0102238212936584,0.00369230769230769,0.00131880957148378,0.0274018944519621,0.0033977565083403,0.0039145563502803,0.00129964523892066,0.0217989903625516,0.00306564401826311
"2023/01/17","GBENG",56286961,300,8931,300,8931,0.583585264807972,0.0102238212936584,0.00369230769230769,0.00131880957148378,0.0274018944519621,0.0033977565083403,0.0039145563502803,0.00129964523892066,0.0217989903625516,0.00306564401826311
"2023/01/18","GBENG",56286961,300,8931,300,8931,0.583585264807972,0.0102238212936584,0.00369230769230769,0.00131880957148378,0.0274018944519621,0.0033977565083403,0.0039145563502803,0.00129964523892066,0.0217989903625516,0.00306564401826311
"2023/01/19","GBENG",56286961,300,9051,298,9015,0.576400397746105,0.0101798110331821,0.00539374325782093,0.00157165673436543,0.025481250695449,0.00325796331711861,0.00364017867077843,0.00124511703098532,0.0203389830508475,0.00294089139257722
"2023/01/20","GBENG",56286961,300,9051,298,9015,0.576400397746105,0.0101798110331821,0.00539374325782093,0.00157165673436543,0.025481250695449,0.00325796331711861,0.00364017867077843,0.00124511703098532,0.0203389830508475,0.00294089139257722
"2023/01/21","GBENG",56286961,300,9051,298,9015,0.576400397746105,0.0101798110331821,0.00539374325782093,0.00157165673436543,0.025481250695449,0.00325796331711861,0.00364017867077843,0.00124511703098532,0.0203389830508475,0.00294089139257722
"2023/01/22","GBENG",56286961,300,9051,298,9015,0.576400397746105,0.0101798110331821,0.00539374325782093,0.00157165673436543,0.025481250695449,0.00325796331711861,0.00364017867077843,0.00124511703098532,0.0203389830508475,0.00294089139257722
"2023/01/23","GBENG",56286961,300,8870,300,8870,0.5695603156708,0.0103041528958191,0.00583019555447589,0.00164452650886793,0.0169644876724723,0.00269170718338495,0.00242349823892461,0.00102486649479147,0.0209195402298851,0.00300727901632835
"2023/01/24","GBENG",56286961,300,8870,300,8870,0.5695603156708,0.0103041528958191,0.00583019555447589,0.00164452650886793,0.0169644876724723,0.00269170718338495,0.00242349823892461,0.00102486649479147,0.0209195402298851,0.00300727901632835
"2023/01/25","GBENG",56286961,300,8870,300,8870,0.5695603156708,0.0103041528958191,0.00583019555447589,0.00164452650886793,0.0169644876724723,0.00269170718338495,0.00242349823892461,0.00102486649479147,0.0209195402298851,0.00300727901632835
"2023/01/26","GBENG",56286961,300,9275,300,9275,0.572830188679245,0.0100670994092472,0.00517647058823529,0.00152555731207203,0.0134989200863931,0.00235039520984376,0.00192841715519901,0.000893560445723932,0.0192982456140351,0.00282343674669712
"2023/01/27","GBENG",56286961,300,9275,300,9275,0.572830188679245,0.0100670994092472,0.00517647058823529,0.00152555731207203,0.0134989200863931,0.00235039520984376,0.00192841715519901,0.000893560445723932,0.0192982456140351,0.00282343674669712
"2023/01/28","GBENG",56286961,300,9275,300,9275,0.572830188679245,0.0100670994092472,0.00517647058823529,0.00152555731207203,0.0134989200863931,0.00235039520984376,0.00192841715519901,0.000893560445723932,0.0192982456140351,0.00282343674669712
"2023/01/29","GBENG",56286961,300,9275,300,9275,0.572830188679245,0.0100670994092472,0.00517647058823529,0.00152555731207203,0.0134989200863931,0.00235039520984376,0.00192841715519901,0.000893560445723932,0.0192982456140351,0.00282343674669712
"2023/01/30","GBENG",56286961,300,9144,300,9144,0.569553805774278,0.0101486154735763,0.0058305568776773,0.00162775970192182,0.0125972176580129,0.00228781539161734,0.00179960252257327,0.000869428061608175,0.0194682389587273,0.00285618653758151
"2023/01/31","GBENG",56286961,300,9144,300,9144,0.569553805774278,0.0101486154735763,0.0058305568776773,0.00162775970192182,0.0125972176580129,0.00228781539161734,0.00179960252257327,0.000869428061608175,0.0194682389587273,0.00285618653758151
