"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2022/12/14","GBSCT",5463300,207,6447,31,971,0.511090429657205,0.0122020387424202,0.00471161657189277,0.00171077738373656,0.0102986611740474,0.00635010549000771,0.0014712373105782,0.00241079415996683,0.0082389289392379,0.00568561414915921
"2022/12/15","GBSCT",5463300,214,6644,31,923,0.511438892233594,0.0120195885235877,0.00456549118387909,0.00165784127024754,0.0249187432286024,0.0100561261372776,0.00355982046122891,0.00384226136308751,0.0216684723726977,0.00939300194942249
"2022/12/16","GBSCT",5463300,206,6259,31,923,0.527720083080364,0.012367934181617,0.0048600636835931,0.00176454659057869,0.0249187432286024,0.0100561261372776,0.00355982046122891,0.00384226136308751,0.0216684723726977,0.00939300194942249
"2022/12/17","GBSCT",5463300,206,6259,31,923,0.527720083080364,0.012367934181617,0.0048600636835931,0.00176454659057869,0.0249187432286024,0.0100561261372776,0.00355982046122891,0.00384226136308751,0.0216684723726977,0.00939300194942249
"2022/12/18","GBSCT",5463300,206,6259,31,923,0.527720083080364,0.012367934181617,0.0048600636835931,0.00176454659057869,0.0249187432286024,0.0100561261372776,0.00355982046122891,0.00384226136308751,0.0216684723726977,0.00939300194942249
"2022/12/19","GBSCT",5463300,214,6529,30,771,0.522285189156073,0.0121161032326225,0.00464967131633798,0.00168833773807262,0.0350194552529183,0.0129758218345371,0.00500277932184547,0.00498009364050671,0.0285343709468223,0.0117521891622111
"2022/12/20","GBSCT",5463300,205,6287,30,771,0.518848417369175,0.0123505861201516,0.00483736447039199,0.00175632520258296,0.0350194552529183,0.0129758218345371,0.00500277932184547,0.00498009364050671,0.0285343709468223,0.0117521891622111
"2022/12/21","GBSCT",5463300,205,6287,30,771,0.518848417369175,0.0123505861201516,0.00483736447039199,0.00175632520258296,0.0350194552529183,0.0129758218345371,0.00500277932184547,0.00498009364050671,0.0285343709468223,0.0117521891622111
"2022/12/22","GBSCT",5463300,213,6529,34,955,0.522285189156073,0.0121161032326225,0.00497033830367164,0.00174530449612542,0.037696335078534,0.0120795857114146,0.00538519072550486,0.00464167159764503,0.025130890052356,0.009927125103869
"2022/12/23","GBSCT",5463300,208,6393,34,955,0.524010636633818,0.0122423393602906,0.00503165070605421,0.00176677954281241,0.037696335078534,0.0120795857114146,0.00538519072550486,0.00464167159764503,0.025130890052356,0.009927125103869
"2022/12/24","GBSCT",5463300,208,6393,34,955,0.524010636633818,0.0122423393602906,0.00503165070605421,0.00176677954281241,0.037696335078534,0.0120795857114146,0.00538519072550486,0.00464167159764503,0.025130890052356,0.009927125103869
"2022/12/25","GBSCT",5463300,208,6393,34,955,0.524010636633818,0.0122423393602906,0.00503165070605421,0.00176677954281241,0.037696335078534,0.0120795857114146,0.00538519072550486,0.00464167159764503,0.025130890052356,0.009927125103869
"2022/12/26","GBSCT",5463300,215,6536,34,925,0.532435740514076,0.0120961265744352,0.00491751269035533,0.00172680093438254,0.0345945945945946,0.0117770416380238,0.00494208494208494,0.00451914739879477,0.0324324324324324,0.0114158337882045
"2022/12/27","GBSCT",5463300,212,6507,34,925,0.531888735208237,0.0121239079419478,0.0049402390438247,0.00173476155882314,0.0345945945945946,0.0117770416380238,0.00494208494208494,0.00451914739879477,0.0324324324324324,0.0114158337882045
"2022/12/28","GBSCT",5463300,212,6507,34,925,0.531888735208237,0.0121239079419478,0.0049402390438247,0.00173476155882314,0.0345945945945946,0.0117770416380238,0.00494208494208494,0.00451914739879477,0.0324324324324324,0.0114158337882045
"2022/12/29","GBSCT",5463300,217,6587,31,773,0.530894185516927,0.0120515706680376,0.0048780487804878,0.00171297701760575,0.0271668822768435,0.0114603377711727,0.00388098318240621,0.00438313492949361,0.0232858990944373,0.0106313539778597
"2022/12/30","GBSCT",5463300,209,6352,31,773,0.52455919395466,0.0122811298922823,0.00506535947712418,0.00177858568166061,0.0271668822768435,0.0114603377711727,0.00388098318240621,0.00438313492949361,0.0232858990944373,0.0106313539778597
"2022/12/31","GBSCT",5463300,209,6352,31,773,0.52455919395466,0.0122811298922823,0.00506535947712418,0.00177858568166061,0.0271668822768435,0.0114603377711727,0.00388098318240621,0.00438313492949361,0.0232858990944373,0.0106313539778597
"2023/01/01","GBSCT",5463300,209,6352,31,773,0.52455919395466,0.0122811298922823,0.00506535947712418,0.00177858568166061,0.0271668822768435,0.0114603377711727,0.00388098318240621,0.00438313492949361,0.0232858990944373,0.0106313539778597
"2023/01/02","GBSCT",5463300,214,6511,27,652,0.520196590385501,0.0121349965982674,0.00493709189361363,0.00173365918076116,0.0276073619631902,0.0125764358214234,0.00394390885188431,0.00481093651115674,0.0184049079754601,0.0103170920990703
"2023/01/03","GBSCT",5463300,209,6371,27,652,0.519227750745566,0.0122685413850759,0.00504968235869034,0.00177309498747263,0.0276073619631902,0.0125764358214234,0.00394390885188431,0.00481093651115674,0.0184049079754601,0.0103170920990703
"2023/01/04","GBSCT",5463300,209,6371,27,652,0.519227750745566,0.0122685413850759,0.00504968235869034,0.00177309498747263,0.0276073619631902,0.0125764358214234,0.00394390885188431,0.00481093651115674,0.0184049079754601,0.0103170920990703
"2023/01/05","GBSCT",5463300,216,6495,24,506,0.522555812163202,0.0121474790858301,0.00558837617755069,0.0018462172208444,0.0197628458498024,0.0121272729948756,0.00282326369282891,0.00462311421811537,0.0256916996047431,0.0137853390347505
"2023/01/06","GBSCT",5463300,216,6495,24,506,0.522555812163202,0.0121474790858301,0.00558837617755069,0.0018462172208444,0.0197628458498024,0.0121272729948756,0.00282326369282891,0.00462311421811537,0.0256916996047431,0.0137853390347505
"2023/01/07","GBSCT",5463300,206,6298,24,506,0.519847570657352,0.0123388401373029,0.00575563229731952,0.00190131327078171,0.0197628458498024,0.0121272729948756,0.00282326369282891,0.00462311421811537,0.0256916996047431,0.0137853390347505
"2023/01/08","GBSCT",5463300,206,6298,24,506,0.519847570657352,0.0123388401373029,0.00575563229731952,0.00190131327078171,0.0197628458498024,0.0121272729948756,0.00282326369282891,0.00462311421811537,0.0256916996047431,0.0137853390347505
"2023/01/09","GBSCT",5463300,212,6488,23,553,0.511713933415536,0.0121630770396439,0.00574071121033328,0.00186987411289257,0.00904159132007233,0.00788924921835894,0.00129165590286748,0.00299349323529686,0.0144665461121157,0.00995184581199509
"2023/01/10","GBSCT",5463300,204,6281,23,553,0.51026906543544,0.0123626644987548,0.00591521524811042,0.0019265447739063,0.00904159132007233,0.00788924921835894,0.00129165590286748,0.00299349323529686,0.0144665461121157,0.00995184581199509
"2023/01/11","GBSCT",5463300,204,6281,23,553,0.51026906543544,0.0123626644987548,0.00591521524811042,0.0019265447739063,0.00904159132007233,0.00788924921835894,0.00129165590286748,0.00299349323529686,0.0144665461121157,0.00995184581199509
"2023/01/12","GBSCT",5463300,211,6513,26,725,0.502994011976048,0.0121428259480923,0.00604325699745547,0.00191562765648233,0.00689655172413793,0.00602410220563874,0.000985221674876847,0.00228366303938649,0.0096551724137931,0.00711790722817168
"2023/01/13","GBSCT",5463300,211,6513,26,725,0.502994011976048,0.0121428259480923,0.00604325699745547,0.00191562765648233,0.00689655172413793,0.00602410220563874,0.000985221674876847,0.00228366303938649,0.0096551724137931,0.00711790722817168
"2023/01/14","GBSCT",5463300,198,5883,26,725,0.501104878463369,0.0127766680284773,0.00598802395209581,0.00200672550181894,0.00689655172413793,0.00602410220563874,0.000985221674876847,0.00228366303938649,0.0096551724137931,0.00711790722817168
"2023/01/15","GBSCT",5463300,198,5883,26,725,0.501104878463369,0.0127766680284773,0.00598802395209581,0.00200672550181894,0.00689655172413793,0.00602410220563874,0.000985221674876847,0.00228366303938649,0.0096551724137931,0.00711790722817168
"2023/01/16","GBSCT",5463300,202,5919,25,602,0.501942895759419,0.012737689161203,0.00595029751487574,0.00199412034005766,0.00681431005110733,0.00665510960187817,0.000973472864443904,0.00252278055867037,0.00996677740863787,0.00793509460977666
"2023/01/17","GBSCT",5463300,199,5749,25,602,0.493303183162289,0.0129235844061197,0.00613275613275613,0.00205507897711946,0.00681431005110733,0.00665510960187817,0.000973472864443904,0.00252278055867037,0.00996677740863787,0.00793509460977666
"2023/01/18","GBSCT",5463300,199,5749,25,602,0.493303183162289,0.0129235844061197,0.00613275613275613,0.00205507897711946,0.00681431005110733,0.00665510960187817,0.000973472864443904,0.00252278055867037,0.00996677740863787,0.00793509460977666
"2023/01/19","GBSCT",5463300,206,6034,25,763,0.484255883327809,0.0126095628954211,0.00600446045633899,0.0019832628444851,0.00802139037433155,0.00639253731871762,0.00114591291061879,0.00242451080452777,0.00655307994757536,0.00572507115928575
"2023/01/20","GBSCT",5463300,200,5929,25,763,0.479844830494181,0.0127166944248848,0.00608272506082725,0.00200903440948918,0.00802139037433155,0.00639253731871762,0.00114591291061879,0.00242451080452777,0.00655307994757536,0.00572507115928575
"2023/01/21","GBSCT",5463300,200,5929,25,763,0.479844830494181,0.0127166944248848,0.00608272506082725,0.00200903440948918,0.00802139037433155,0.00639253731871762,0.00114591291061879,0.00242451080452777,0.00655307994757536,0.00572507115928575
"2023/01/22","GBSCT",5463300,200,5929,25,763,0.479844830494181,0.0127166944248848,0.00608272506082725,0.00200903440948918,0.00802139037433155,0.00639253731871762,0.00114591291061879,0.00242451080452777,0.00655307994757536,0.00572507115928575
"2023/01/23","GBSCT",5463300,207,6119,26,763,0.478999836574604,0.0125168335449323,0.00588829071332436,0.00194500582834091,0.00668449197860963,0.00583949247696999,0.000954927425515661,0.00221347701406476,0.00524246395806029,0.00512403594558896
"2023/01/24","GBSCT",5463300,203,6024,26,763,0.475099601593626,0.0126106186815435,0.00598392887673106,0.00197650171205699,0.00668449197860963,0.00583949247696999,0.000954927425515661,0.00221347701406476,0.00524246395806029,0.00512403594558896
"2023/01/25","GBSCT",5463300,203,6024,26,763,0.475099601593626,0.0126106186815435,0.00598392887673106,0.00197650171205699,0.00668449197860963,0.00583949247696999,0.000954927425515661,0.00221347701406476,0.00524246395806029,0.00512403594558896
"2023/01/26","GBSCT",5463300,208,6131,23,618,0.479367150546403,0.0125049612763487,0.0060595859282949,0.00197342199246239,0.00505902192242833,0.00571021794024434,0.000722717417489762,0.00216295763007205,0.00970873786407767,0.00773066251957854
"2023/01/27","GBSCT",5463300,199,5736,23,618,0.472803347280335,0.0129202260790745,0.00631085467003246,0.00208414303264721,0.00505902192242833,0.00571021794024434,0.000722717417489762,0.00216295763007205,0.00970873786407767,0.00773066251957854
"2023/01/28","GBSCT",5463300,199,5736,23,618,0.472803347280335,0.0129202260790745,0.00631085467003246,0.00208414303264721,0.00505902192242833,0.00571021794024434,0.000722717417489762,0.00216295763007205,0.00970873786407767,0.00773066251957854
"2023/01/29","GBSCT",5463300,190,5499,23,618,0.47535915621022,0.0131992183063453,0.00659257864004521,0.00217687297552625,0.00505902192242833,0.00571021794024434,0.000722717417489762,0.00216295763007205,0.00970873786407767,0.00773066251957854
"2023/01/30","GBSCT",5463300,195,5589,24,672,0.480586867060297,0.0130985568297493,0.00666790146323393,0.00217086715909157,0.00604229607250755,0.00590342498926625,0.000863185153215365,0.00223709052304839,0.00892857142857143,0.00711224848132681
"2023/01/31","GBSCT",5463300,195,5589,24,672,0.480586867060297,0.0130985568297493,0.00666790146323393,0.00217086715909157,0.00604229607250755,0.00590342498926625,0.000863185153215365,0.00223709052304839,0.00892857142857143,0.00711224848132681
"2023/02/01","GBSCT",5463300,187,5432,24,672,0.480117820324006,0.0132860104235362,0.0066577896138482,0.00219833351681717,0.00604229607250755,0.00590342498926625,0.000863185153215365,0.00223709052304839,0.00892857142857143,0.00711224848132681
"2023/02/02","GBSCT",5463300,194,5677,24,632,0.486524572837766,0.0130017217167465,0.00636132315521628,0.00210075676644326,0.00482315112540193,0.00544463117910204,0.000689021589343133,0.00206214710576325,0.00949367088607595,0.00756023448137131
"2023/02/03","GBSCT",5463300,194,5677,24,632,0.486524572837766,0.0130017217167465,0.00636132315521628,0.00210075676644326,0.00482315112540193,0.00544463117910204,0.000689021589343133,0.00206214710576325,0.00949367088607595,0.00756023448137131
"2023/02/04","GBSCT",5463300,185,5358,24,632,0.499440089585666,0.0133880235744148,0.00675284584217635,0.00222961341655497,0.00482315112540193,0.00544463117910204,0.000689021589343133,0.00206214710576325,0.00949367088607595,0.00756023448137131
"2023/02/05","GBSCT",5463300,185,5358,24,632,0.499440089585666,0.0133880235744148,0.00675284584217635,0.00222961341655497,0.00482315112540193,0.00544463117910204,0.000689021589343133,0.00206214710576325,0.00949367088607595,0.00756023448137131
"2023/02/06","GBSCT",5463300,196,5687,28,771,0.51011077896958,0.0129923487316845,0.00653120464441219,0.00212650911101196,0.00788436268068331,0.00628376893449066,0.0011263375258119,0.00238311675739436,0.012970168612192,0.00798654333211973
"2023/02/07","GBSCT",5463300,196,5687,28,771,0.51011077896958,0.0129923487316845,0.00653120464441219,0.00212650911101196,0.00788436268068331,0.00628376893449066,0.0011263375258119,0.00238311675739436,0.012970168612192,0.00798654333211973
"2023/02/08","GBSCT",5463300,192,5619,28,771,0.508275493860117,0.0130716101494472,0.00477590007347539,0.00183137419540014,0.00788436268068331,0.00628376893449066,0.0011263375258119,0.00238311675739436,0.012970168612192,0.00798654333211973
"2023/02/09","GBSCT",5463300,192,5619,23,664,0.508275493860117,0.0130716101494472,0.00477590007347539,0.00183137419540014,0.00903614457831325,0.00719754757116192,0.00129087779690189,0.00273102782654862,0.0105421686746988,0.00776833018886634
"2023/02/10","GBSCT",5463300,192,5619,23,664,0.508275493860117,0.0130716101494472,0.00477590007347539,0.00183137419540014,0.00903614457831325,0.00719754757116192,0.00129087779690189,0.00273102782654862,0.0105421686746988,0.00776833018886634
"2023/02/11","GBSCT",5463300,187,5414,23,664,0.514037680088659,0.0133133620039368,0.00491122024933887,0.00188313624639579,0.00903614457831325,0.00719754757116192,0.00129087779690189,0.00273102782654862,0.0105421686746988,0.00776833018886634
"2023/02/12","GBSCT",5463300,187,5414,23,664,0.514037680088659,0.0133133620039368,0.00491122024933887,0.00188313624639579,0.00903614457831325,0.00719754757116192,0.00129087779690189,0.00273102782654862,0.0105421686746988,0.00776833018886634
"2023/02/13","GBSCT",5463300,195,5661,27,846,0.522345875287052,0.0130117995603061,0.00469229380978163,0.00179938998164114,0.00601684717208183,0.00525801209976426,0.00085954959601169,0.00199249077945359,0.0106382978723404,0.00691315875445357
"2023/02/14","GBSCT",5463300,195,5661,27,846,0.522345875287052,0.0130117995603061,0.00469229380978163,0.00179938998164114,0.00601684717208183,0.00525801209976426,0.00085954959601169,0.00199249077945359,0.0106382978723404,0.00691315875445357
"2023/02/15","GBSCT",5463300,191,5559,27,846,0.520597229717575,0.0131326070623622,0.00459643316786174,0.00179762306932203,0.00601684717208183,0.00525801209976426,0.00085954959601169,0.00199249077945359,0.0106382978723404,0.00691315875445357
"2023/02/16","GBSCT",5463300,191,5559,20,601,0.520597229717575,0.0131326070623622,0.00459643316786174,0.00179762306932203,0.00511945392491468,0.00577825324327595,0.000731350560702096,0.00218878555296163,0.0116472545757072,0.00857785351588175
"2023/02/17","GBSCT",5463300,191,5559,20,601,0.520597229717575,0.0131326070623622,0.00459643316786174,0.00179762306932203,0.00511945392491468,0.00577825324327595,0.000731350560702096,0.00218878555296163,0.0116472545757072,0.00857785351588175
"2023/02/18","GBSCT",5463300,182,5206,20,601,0.530349596619285,0.0135570276063047,0.00450891981964321,0.00183854969031544,0.00511945392491468,0.00577825324327595,0.000731350560702096,0.00218878555296163,0.0116472545757072,0.00857785351588175
"2023/02/19","GBSCT",5463300,182,5206,20,601,0.530349596619285,0.0135570276063047,0.00450891981964321,0.00183854969031544,0.00511945392491468,0.00577825324327595,0.000731350560702096,0.00218878555296163,0.0116472545757072,0.00857785351588175
"2023/02/20","GBSCT",5463300,189,5426,16,492,0.525617397714707,0.0132864035364232,0.00452744765138653,0.00180721803783366,0.00838574423480084,0.00818334928857433,0.00119796346211441,0.00310420502239201,0.0101626016260163,0.00886237085643768
"2023/02/21","GBSCT",5463300,189,5426,16,492,0.525617397714707,0.0132864035364232,0.00452744765138653,0.00180721803783366,0.00838574423480084,0.00818334928857433,0.00119796346211441,0.00310420502239201,0.0101626016260163,0.00886237085643768
"2023/02/22","GBSCT",5463300,183,5161,16,492,0.533229994187173,0.0136109963397589,0.0045671167593328,0.00186222554248048,0.00838574423480084,0.00818334928857433,0.00119796346211441,0.00310420502239201,0.0101626016260163,0.00886237085643768
"2023/02/23","GBSCT",5463300,183,5161,16,492,0.533229994187173,0.0136109963397589,0.0045671167593328,0.00186222554248048,0.00838574423480084,0.00818334928857433,0.00119796346211441,0.00310420502239201,0.0101626016260163,0.00886237085643768
"2023/02/24","GBSCT",5463300,183,5161,16,492,0.533229994187173,0.0136109963397589,0.0045671167593328,0.00186222554248048,0.00838574423480084,0.00818334928857433,0.00119796346211441,0.00310420502239201,0.0101626016260163,0.00886237085643768
"2023/02/25","GBSCT",5463300,175,4973,16,492,0.536899255982304,0.0138587162159015,0.00453795379537954,0.00189194790324723,0.00838574423480084,0.00818334928857433,0.00119796346211441,0.00310420502239201,0.0101626016260163,0.00886237085643768
"2023/02/26","GBSCT",5463300,175,4973,16,492,0.536899255982304,0.0138587162159015,0.00453795379537954,0.00189194790324723,0.00838574423480084,0.00818334928857433,0.00119796346211441,0.00310420502239201,0.0101626016260163,0.00886237085643768
"2023/02/27","GBSCT",5463300,183,5193,16,465,0.533988060851146,0.0135676060505398,0.00473559589581689,0.00189010678670188,0.0129032258064516,0.0102577150276632,0.00184331797235023,0.00389871153080803,0.0172043010752688,0.0118187556883944
"2023/02/28","GBSCT",5463300,183,5193,16,465,0.533988060851146,0.0135676060505398,0.00473559589581689,0.00189010678670188,0.0129032258064516,0.0102577150276632,0.00184331797235023,0.00389871153080803,0.0172043010752688,0.0118187556883944
"2023/03/01","GBSCT",5463300,176,5028,16,465,0.529435163086714,0.0137964255983748,0.00485044462409054,0.00193583437555594,0.0129032258064516,0.0102577150276632,0.00184331797235023,0.00389871153080803,0.0172043010752688,0.0118187556883944
"2023/03/02","GBSCT",5463300,176,5028,16,465,0.529435163086714,0.0137964255983748,0.00485044462409054,0.00193583437555594,0.0129032258064516,0.0102577150276632,0.00184331797235023,0.00389871153080803,0.0172043010752688,0.0118187556883944
"2023/03/03","GBSCT",5463300,176,5028,16,465,0.529435163086714,0.0137964255983748,0.00485044462409054,0.00193583437555594,0.0129032258064516,0.0102577150276632,0.00184331797235023,0.00389871153080803,0.0172043010752688,0.0118187556883944
"2023/03/04","GBSCT",5463300,172,4888,16,465,0.526186579378069,0.0139976798036364,0.00499168053244592,0.00199206088905058,0.0129032258064516,0.0102577150276632,0.00184331797235023,0.00389871153080803,0.0172043010752688,0.0118187556883944
"2023/03/05","GBSCT",5463300,172,4888,16,465,0.526186579378069,0.0139976798036364,0.00499168053244592,0.00199206088905058,0.0129032258064516,0.0102577150276632,0.00184331797235023,0.00389871153080803,0.0172043010752688,0.0118187556883944
"2023/03/06","GBSCT",5463300,179,5093,16,450,0.519536618888671,0.0137214333793315,0.00503220611916264,0.00196761905541212,0.00444444444444444,0.00614586937094664,0.000634920634920635,0.00232736039724266,0.0222222222222222,0.0136193273507748
"2023/03/07","GBSCT",5463300,179,5093,16,450,0.519536618888671,0.0137214333793315,0.00503220611916264,0.00196761905541212,0.00444444444444444,0.00614586937094664,0.000634920634920635,0.00232736039724266,0.0222222222222222,0.0136193273507748
"2023/03/08","GBSCT",5463300,171,4863,16,450,0.514702858317911,0.014046823094493,0.00485436893203883,0.00197906597823056,0.00444444444444444,0.00614586937094664,0.000634920634920635,0.00232736039724266,0.0222222222222222,0.0136193273507748
"2023/03/09","GBSCT",5463300,171,4863,16,450,0.514702858317911,0.014046823094493,0.00485436893203883,0.00197906597823056,0.00444444444444444,0.00614586937094664,0.000634920634920635,0.00232736039724266,0.0222222222222222,0.0136193273507748
"2023/03/10","GBSCT",5463300,171,4863,16,450,0.514702858317911,0.014046823094493,0.00485436893203883,0.00197906597823056,0.00444444444444444,0.00614586937094664,0.000634920634920635,0.00232736039724266,0.0222222222222222,0.0136193273507748
"2023/03/11","GBSCT",5463300,165,4620,16,450,0.519047619047619,0.0144072716324495,0.00465631929046563,0.00198686211246666,0.00444444444444444,0.00614586937094664,0.000634920634920635,0.00232736039724266,0.0222222222222222,0.0136193273507748
"2023/03/12","GBSCT",5463300,165,4620,16,450,0.519047619047619,0.0144072716324495,0.00465631929046563,0.00198686211246666,0.00444444444444444,0.00614586937094664,0.000634920634920635,0.00232736039724266,0.0222222222222222,0.0136193273507748
"2023/03/13","GBSCT",5463300,170,4806,13,395,0.514148980441115,0.0141303284376628,0.00468483816013629,0.00195304231590082,0,0,0,0,0.0151898734177215,0.012061543110513
"2023/03/14","GBSCT",5463300,170,4806,13,395,0.514148980441115,0.0141303284376628,0.00468483816013629,0.00195304231590082,0,0,0,0,0.0151898734177215,0.012061543110513
"2023/03/15","GBSCT",5463300,160,4374,13,395,0.515089163237311,0.0148108796539991,0.0049249530956848,0.00210120516773494,0,0,0,0,0.0151898734177215,0.012061543110513
"2023/03/16","GBSCT",5463300,160,4374,13,395,0.515089163237311,0.0148108796539991,0.0049249530956848,0.00210120516773494,0,0,0,0,0.0151898734177215,0.012061543110513
"2023/03/17","GBSCT",5463300,160,4374,13,395,0.515089163237311,0.0148108796539991,0.0049249530956848,0.00210120516773494,0,0,0,0,0.0151898734177215,0.012061543110513
"2023/03/18","GBSCT",5463300,154,4288,13,395,0.511660447761194,0.0149614117861844,0.00502632838678794,0.00214434716084033,0,0,0,0,0.0151898734177215,0.012061543110513
"2023/03/19","GBSCT",5463300,154,4288,13,395,0.511660447761194,0.0149614117861844,0.00502632838678794,0.00214434716084033,0,0,0,0,0.0151898734177215,0.012061543110513
"2023/03/20","GBSCT",5463300,160,4510,12,412,0.513082039911308,0.0145875085432423,0.005,0.00208409876058046,0.0121359223300971,0.0105726650525042,0.00173370319001387,0.00401707612241918,0.00728155339805825,0.00820964822289423
"2023/03/21","GBSCT",5463300,160,4510,12,412,0.513082039911308,0.0145875085432423,0.005,0.00208409876058046,0.0121359223300971,0.0105726650525042,0.00173370319001387,0.00401707612241918,0.00728155339805825,0.00820964822289423
"2023/03/22","GBSCT",5463300,154,4362,12,412,0.50389729481889,0.0148375457620052,0.00470366886171214,0.0020565820199681,0.0121359223300971,0.0105726650525042,0.00173370319001387,0.00401707612241918,0.00728155339805825,0.00820964822289423
"2023/03/23","GBSCT",5463300,154,4362,12,412,0.50389729481889,0.0148375457620052,0.00470366886171214,0.0020565820199681,0.0121359223300971,0.0105726650525042,0.00173370319001387,0.00401707612241918,0.00728155339805825,0.00820964822289423
"2023/03/24","GBSCT",5463300,154,4362,12,412,0.50389729481889,0.0148375457620052,0.00470366886171214,0.0020565820199681,0.0121359223300971,0.0105726650525042,0.00173370319001387,0.00401707612241918,0.00728155339805825,0.00820964822289423
"2023/03/25","GBSCT",5463300,146,4130,12,412,0.506537530266344,0.0152477563459261,0.00497512437810945,0.00217497367545752,0.0121359223300971,0.0105726650525042,0.00173370319001387,0.00401707612241918,0.00728155339805825,0.00820964822289423
"2023/03/26","GBSCT",5463300,146,4130,12,412,0.506537530266344,0.0152477563459261,0.00497512437810945,0.00217497367545752,0.0121359223300971,0.0105726650525042,0.00173370319001387,0.00401707612241918,0.00728155339805825,0.00820964822289423
"2023/03/27","GBSCT",5463300,158,4433,18,525,0.510940672230995,0.0147151683884812,0.00488031605856379,0.00208220771236061,0.0133333333333333,0.0098112204891009,0.0019047619047619,0.00372970754753089,0.00952380952380952,0.00830798703059533
"2023/03/28","GBSCT",5463300,158,4433,18,525,0.510940672230995,0.0147151683884812,0.00488031605856379,0.00208220771236061,0.0133333333333333,0.0098112204891009,0.0019047619047619,0.00372970754753089,0.00952380952380952,0.00830798703059533
"2023/03/29","GBSCT",5463300,149,4153,18,525,0.518179629183723,0.0151967203679885,0.0052199850857569,0.00222674882427653,0.0133333333333333,0.0098112204891009,0.0019047619047619,0.00372970754753089,0.00952380952380952,0.00830798703059533
"2023/03/30","GBSCT",5463300,149,4153,18,525,0.518179629183723,0.0151967203679885,0.0052199850857569,0.00222674882427653,0.0133333333333333,0.0098112204891009,0.0019047619047619,0.00372970754753089,0.00952380952380952,0.00830798703059533
"2023/03/31","GBSCT",5463300,149,4153,18,525,0.518179629183723,0.0151967203679885,0.0052199850857569,0.00222674882427653,0.0133333333333333,0.0098112204891009,0.0019047619047619,0.00372970754753089,0.00952380952380952,0.00830798703059533
"2023/04/01","GBSCT",5463300,139,3883,18,525,0.511717744012362,0.0157222647534047,0.00479616306954436,0.00221035382792958,0.0133333333333333,0.0098112204891009,0.0019047619047619,0.00372970754753089,0.00952380952380952,0.00830798703059533
"2023/04/02","GBSCT",5463300,139,3883,18,525,0.511717744012362,0.0157222647534047,0.00479616306954436,0.00221035382792958,0.0133333333333333,0.0098112204891009,0.0019047619047619,0.00372970754753089,0.00952380952380952,0.00830798703059533
"2023/04/03","GBSCT",5463300,139,3883,12,303,0.511717744012362,0.0157222647534047,0.00479616306954436,0.00221035382792958,0.0066006600660066,0.00911763902023892,0.000942951438000943,0.00345594310770648,0.0099009900990099,0.0111482167259095
"2023/04/04","GBSCT",5463300,139,3883,12,303,0.511717744012362,0.0157222647534047,0.00479616306954436,0.00221035382792958,0.0066006600660066,0.00911763902023892,0.000942951438000943,0.00345594310770648,0.0099009900990099,0.0111482167259095
"2023/04/05","GBSCT",5463300,132,3740,12,303,0.496524064171123,0.0160240318533339,0.00498614958448753,0.00229769143163599,0.0066006600660066,0.00911763902023892,0.000942951438000943,0.00345594310770648,0.0099009900990099,0.0111482167259095
"2023/04/06","GBSCT",5463300,132,3740,12,303,0.496524064171123,0.0160240318533339,0.00498614958448753,0.00229769143163599,0.0066006600660066,0.00911763902023892,0.000942951438000943,0.00345594310770648,0.0099009900990099,0.0111482167259095
"2023/04/07","GBSCT",5463300,132,3740,12,303,0.496524064171123,0.0160240318533339,0.00498614958448753,0.00229769143163599,0.0066006600660066,0.00911763902023892,0.000942951438000943,0.00345594310770648,0.0099009900990099,0.0111482167259095
"2023/04/08","GBSCT",5463300,127,3660,12,303,0.497540983606557,0.0161984067622714,0.00509915014164306,0.0023496303273132,0.0066006600660066,0.00911763902023892,0.000942951438000943,0.00345594310770648,0.0099009900990099,0.0111482167259095
"2023/04/09","GBSCT",5463300,127,3660,12,303,0.497540983606557,0.0161984067622714,0.00509915014164306,0.0023496303273132,0.0066006600660066,0.00911763902023892,0.000942951438000943,0.00345594310770648,0.0099009900990099,0.0111482167259095
"2023/04/10","GBSCT",5463300,127,3660,0,0,0.497540983606557,0.0161984067622714,0.00509915014164306,0.0023496303273132,NA,NA,NA,NA,NA,NA
"2023/04/11","GBSCT",5463300,127,3660,0,0,0.497540983606557,0.0161984067622714,0.00509915014164306,0.0023496303273132,NA,NA,NA,NA,NA,NA
"2023/04/12","GBSCT",5463300,122,3501,0,0,0.504427306483862,0.0165617038335111,0.00533966182141798,0.00246015795233969,NA,NA,NA,NA,NA,NA
"2023/04/13","GBSCT",5463300,122,3501,0,0,0.504427306483862,0.0165617038335111,0.00533966182141798,0.00246015795233969,NA,NA,NA,NA,NA,NA
"2023/04/14","GBSCT",5463300,122,3501,0,0,0.504427306483862,0.0165617038335111,0.00533966182141798,0.00246015795233969,NA,NA,NA,NA,NA,NA
"2023/04/15","GBSCT",5463300,115,3377,0,0,0.497482973053006,0.0168634745714704,0.00431167231290422,0.00225367625129861,NA,NA,NA,NA,NA,NA
